-3.962516290113792365e+02,-6.920996022791382529e+01
-4.027264736307068347e+02,-7.153070390099065889e+01
-4.091529123310395448e+02,-7.382885278426556397e+01
-4.155283613906782421e+02,-7.610138104418899729e+01
-4.218377602846265404e+02,-7.834455508149409297e+01
-4.280822638188076326e+02,-8.055883258139014913e+01
-4.342541985132897935e+02,-8.274039301647792399e+01
-4.403443775788436483e+02,-8.488760873046567212e+01
-4.463462366431895703e+02,-8.699783833721792803e+01
-4.522543778456262089e+02,-8.906951546539752940e+01
-4.580643794290912183e+02,-9.110198830261114722e+01
-4.637676263171928781e+02,-9.309100147618832466e+01
-4.693510172629842145e+02,-9.503553843458908545e+01
-4.748166702270449946e+02,-9.693376270367051006e+01
-4.801547242417585153e+02,-9.878405142674762374e+01
-4.853588233933730294e+02,-1.005843011163615870e+02
-4.904242848543701143e+02,-1.023339728928930867e+02
-4.953394177001258072e+02,-1.040299669329459959e+02
-5.000987635959409090e+02,-1.056711002574636780e+02
-5.047018210773704823e+02,-1.072567780867265128e+02
-5.091379380273613720e+02,-1.087848759260123188e+02
-5.134023724890773792e+02,-1.102549653937451239e+02
-5.174835815938923815e+02,-1.116639112717361826e+02
-5.213822257331527226e+02,-1.130121136596681026e+02
-5.250935463247952839e+02,-1.142988795565129863e+02
-5.286073010184736631e+02,-1.155224003853614363e+02
-5.319188764784836394e+02,-1.166820809282800440e+02
-5.350237733894912253e+02,-1.177770729649163144e+02
-5.379235060407230549e+02,-1.188079094924571564e+02
-5.406027570505950735e+02,-1.197725099784297527e+02
-5.430636986413662726e+02,-1.206710705074876842e+02
-5.452967876602111801e+02,-1.215027721406404311e+02
-5.473104287392717424e+02,-1.222695930940517570e+02
-5.490843274497385664e+02,-1.229681965049384189e+02
-5.506272201464006457e+02,-1.236010062059455379e+02
-5.519364721444451334e+02,-1.241683000647078927e+02
-5.529991468344322811e+02,-1.246679704314874471e+02
-5.538244510769048929e+02,-1.251029307478810040e+02
-5.544040546089131567e+02,-1.254724945046785081e+02
-5.547380652896296169e+02,-1.257773178586833751e+02
-5.548197467781076284e+02,-1.260169457020846835e+02
-5.546593131832013341e+02,-1.261946547600000486e+02
-5.542448785607111859e+02,-1.263088871797083641e+02
-5.535828254534686721e+02,-1.263619819865187708e+02
-5.526716748829500148e+02,-1.263548415877058773e+02
-5.515143331301646867e+02,-1.262889517661523655e+02
-5.501057700066029383e+02,-1.261643178731904840e+02
-5.484463480183745787e+02,-1.259821686687771631e+02
-5.465488641966026080e+02,-1.257464472815887291e+02
-5.444045969407674193e+02,-1.254562376936102197e+02
-5.420158088103536329e+02,-1.251131152973288181e+02
-5.393902597907564314e+02,-1.247199252125348039e+02
-5.365254721306320107e+02,-1.242771360108359318e+02
-5.334306613072604932e+02,-1.237877540145398996e+02
-5.301027848744233779e+02,-1.232523439796346878e+02
-5.265511915855214511e+02,-1.226739423017263562e+02
-5.227750118217564932e+02,-1.220532574252206501e+02
-5.187837915694721005e+02,-1.213934433460447622e+02
-5.145817697230183967e+02,-1.206964030300368051e+02
-5.101687702169780891e+02,-1.199629038022701479e+02
-5.055490659807007319e+02,-1.191948112756628575e+02
-5.007343682099757984e+02,-1.183955596563916970e+02
-4.957307047596614211e+02,-1.175672383051618226e+02
-4.905429166593405625e+02,-1.167117329487089989e+02
-4.851709794201816521e+02,-1.158296968014920765e+02
-4.796250093099898777e+02,-1.149242354969360349e+02
-4.739132275575499307e+02,-1.139976249050490367e+02
-4.680393064701199251e+02,-1.130508983968992993e+02
-4.620155061497973747e+02,-1.120879143627824988e+02
-4.558424843253965832e+02,-1.111092590060805350e+02
-4.495323871564407909e+02,-1.101174991412676150e+02
-4.430911641605111413e+02,-1.091143562784188816e+02
-4.365214325755047184e+02,-1.081011460147459928e+02
-4.298370579767820345e+02,-1.070811132686810367e+02
-4.230393296703475698e+02,-1.060546693580837427e+02
-4.161422308145720876e+02,-1.050249285221794935e+02
-4.091472210571404275e+02,-1.039921959778856433e+02
-4.020647889701182862e+02,-1.029591201992383844e+02
-3.949008100210637053e+02,-1.019271085423691119e+02
-3.876603384592934276e+02,-1.008966262416805932e+02
-3.803615786843586193e+02,-9.987155962395161168e+01
-3.730023399477242947e+02,-9.885164911155806067e+01
-3.655925324197810369e+02,-9.783922415260369121e+01
-3.581407530476262764e+02,-9.683463917777652341e+01
-3.506489202435216725e+02,-9.583865712791326530e+01
-3.431265572588658870e+02,-9.485337901586869691e+01
-3.355825302413762756e+02,-9.387983123354192116e+01
-3.280219190879706161e+02,-9.291878049987720090e+01
-3.204573138702514257e+02,-9.197216384599536809e+01
-3.128818639298168591e+02,-9.103823008745433754e+01
-3.053117830084867137e+02,-9.011988565829638276e+01
-2.977514323161294101e+02,-8.921759146598286350e+01
-2.902048842827373392e+02,-8.833063901729323675e+01
-2.826800174643839227e+02,-8.746042507291167567e+01
-2.751807271308031204e+02,-8.660833053024100536e+01
-2.677141605670223043e+02,-8.577332452851894118e+01
-2.602801319298680482e+02,-8.495556230405391318e+01
-2.528890997761567689e+02,-8.415605370482363412e+01
-2.455439841810156452e+02,-8.337472292066340174e+01
-2.382475153799736631e+02,-8.261144758817266620e+01
-2.310057411803101388e+02,-8.186583061271716133e+01
-2.238243651355225836e+02,-8.113862993021369618e+01
-2.167018997738306325e+02,-8.042977683231517005e+01
-2.096436671145437742e+02,-7.973728173540976627e+01
-2.026545781709124299e+02,-7.906167534829714327e+01
-1.957358665373992324e+02,-7.840380627520991652e+01
-1.888853612192663718e+02,-7.776212578757703398e+01
-1.821170874631789616e+02,-7.713579808663716619e+01
-1.754217543520056211e+02,-7.652537412864353428e+01
-1.688062603281148881e+02,-7.592924090935545678e+01
-1.622707170040874018e+02,-7.534657731243490275e+01
-1.558212844093592366e+02,-7.477852834548967564e+01
-1.494513703800750193e+02,-7.422221303294318773e+01
-1.431636168771351265e+02,-7.367772766188267042e+01
-1.369632141058580714e+02,-7.314284831261535658e+01
-1.308492904582230381e+02,-7.261976116695780092e+01
-1.248175584973032812e+02,-7.210483712087572883e+01
-1.188696822430618596e+02,-7.159798272727232415e+01
-1.130068522782001423e+02,-7.109734811538257304e+01
-1.072275038850511919e+02,-7.060350421593899739e+01
-1.015323697124778164e+02,-7.011451233905708591e+01
-9.592216889976543825e+01,-6.963010847581544738e+01
-9.038881398924132782e+01,-6.914720575585826623e+01
-8.494091522892603052e+01,-6.866648655605587237e+01
-7.956762706365591953e+01,-6.818572629780197758e+01
-7.426912623638955324e+01,-6.770464141047865780e+01
-6.904766014358632731e+01,-6.722193667858191191e+01
-6.390227800323332019e+01,-6.673528626536455022e+01
-5.882536897724062186e+01,-6.624541121992150750e+01
-5.381586768233442797e+01,-6.575002955675149963e+01
-4.887514307699646565e+01,-6.524765833228744327e+01
-4.399484535612329239e+01,-6.473717705984874726e+01
-3.917880788908427547e+01,-6.421795326068767906e+01
-3.442045118920357538e+01,-6.368776457879990005e+01
-2.972140337491963891e+01,-6.314705505427573939e+01
-2.507057779545812437e+01,-6.259398106225205538e+01
-2.047010978188507124e+01,-6.202571137982493354e+01
-1.591699879992328448e+01,-6.144304104690387192e+01
-1.140717704888259476e+01,-6.084470672172662375e+01
-6.939289999877480852e+00,-6.023032493878510252e+01
-2.507790493283870603e+00,-5.959646957478045692e+01
1.891669422835786207e+00,-5.894187436621875520e+01
6.257950384407660493e+00,-5.826699869217686967e+01
1.059929280647273231e+01,-5.757115684493508923e+01
1.491329005336792335e+01,-5.685347978505888733e+01
1.920983669233488911e+01,-5.611108789272840625e+01
2.349054023570797156e+01,-5.534367020540278048e+01
2.775697369175646045e+01,-5.455093282982412006e+01
3.201066337543792883e+01,-5.373260068934999367e+01
3.626152371657187246e+01,-5.288591373437176912e+01
4.050756873492662891e+01,-5.200996234089480197e+01
4.475384323433345912e+01,-5.110520761845747728e+01
4.900457173786820420e+01,-5.017064820859425822e+01
5.325974053617411386e+01,-4.920481781498490648e+01
5.752666377178911716e+01,-4.820756893420914935e+01
6.180742812563686783e+01,-4.717857072963192877e+01
6.610462018085354430e+01,-4.611565800792268988e+01
7.042147068029706247e+01,-4.501990125394011955e+01
7.476113893401094401e+01,-4.388900950733528106e+01
7.912677831512340276e+01,-4.272241280800362517e+01
8.352145801432484973e+01,-4.152289807690313239e+01
8.794758841599239929e+01,-4.028516026984810594e+01
9.240837594476020911e+01,-3.901197287837076999e+01
9.690628986425207358e+01,-3.770299807515187496e+01
1.014440644217013698e+02,-3.635618348956334955e+01
1.060237937135557331e+02,-3.497298794329293514e+01
1.106484389545608593e+02,-3.355134143246321088e+01
1.153185032555444565e+02,-3.209313659697998133e+01
1.200419588750624911e+02,-3.059504682216099525e+01
1.248119275219650604e+02,-2.906089679640882650e+01
1.296377419704000431e+02,-2.748868164115550172e+01
1.345156851730249059e+02,-2.587977172802533232e+01
1.394523032899123791e+02,-2.423133163991861494e+01
1.444497265488954554e+02,-2.254490115359510582e+01
1.495036945864279119e+02,-2.082200755908009171e+01
1.546164530039072531e+02,-1.906255556666451412e+01
1.597936116247025211e+02,-1.726565311759682686e+01
1.650338168760172834e+02,-1.543214758154629607e+01
1.703354736053811678e+02,-1.356294837936538755e+01
1.757029660577200332e+02,-1.165907720093338185e+01
1.811316295203959896e+02,-9.720652151000209074e+00
1.866301360742686768e+02,-7.746185143250798433e+00
1.921879098581727305e+02,-5.740293094801899088e+00
1.978143671542808590e+02,-3.699839446000261489e+00
2.035046837223372336e+02,-1.629573305307751241e+00
2.092580165027332271e+02,4.726714386809973689e-01
2.150788381181642421e+02,2.607243929352421219e+00
2.209564325733029193e+02,4.766630861006021291e+00
2.268983643172283564e+02,6.956268830290895266e+00
2.329035984153358072e+02,9.173743793494189447e+00
2.389628661012822022e+02,1.141482434836364490e+01
2.450837506364622129e+02,1.368051554205342413e+01
2.512550088148052509e+02,1.596894947318411795e+01
2.574826891118878507e+02,1.827932741901468816e+01
2.637618531733416489e+02,2.060978276907684403e+01
2.700914389247803342e+02,2.295929408560115803e+01
2.764645907332092065e+02,2.532423839257003451e+01
2.828811932097413546e+02,2.770511849518943492e+01
2.893395962348622561e+02,3.010073228495933861e+01
2.958307368947039890e+02,3.250573698899973607e+01
3.023597680408445854e+02,3.492296451924979550e+01
3.089186560111278368e+02,3.734856399527283344e+01
3.154990131841525454e+02,3.977868577045611431e+01
3.221040933825850061e+02,4.221440702801104550e+01
3.287296618067211966e+02,4.465278125993791747e+01
3.353636105206214211e+02,4.709040663940240279e+01
3.420072614520444745e+02,4.952673340663141488e+01
3.486572703304267407e+02,5.196020834258763443e+01
3.553054277867407222e+02,5.438824717073239867e+01
3.619465147881119833e+02,5.680784302955215281e+01
3.685718566500887050e+02,5.921638402440697035e+01
3.751869672566043050e+02,6.161423249986340522e+01
3.817717939781773566e+02,6.399541202298907194e+01
3.883330600699911201e+02,6.636157022649256021e+01
3.948613973097627081e+02,6.870996187215172313e+01
4.013444591281547673e+02,7.103540400389319132e+01
4.077801305222189399e+02,7.333860788511300655e+01
4.141658329994182282e+02,7.561653613392837769e+01
4.204916179784789279e+02,7.786651136686822383e+01
4.267524147019138354e+02,8.008688373943749639e+01
4.329391217520212081e+02,8.227597788041886417e+01
4.390439522000634724e+02,8.443000379665409127e+01
4.450667910048320550e+02,8.654846272195231904e+01
4.509981999379356239e+02,8.862966723399435409e+01
4.568305181450778036e+02,9.067013620933286688e+01
4.625540844751739087e+02,9.266820764963846102e+01
4.681632679641958248e+02,9.462233370861153503e+01
4.736559351593054998e+02,9.653047239856326200e+01
4.790230982499072638e+02,9.839177901740615084e+01
4.842574365181155258e+02,1.002032925492945168e+02
4.893488614028157144e+02,1.019633517919603065e+02
4.943012294066123218e+02,1.036715414403359432e+02
4.990942601219904873e+02,1.053246768854487243e+02
5.037320993329682892e+02,1.069225636544462645e+02
5.082040889828023751e+02,1.084630690586464539e+02
5.124995444765921775e+02,1.099440839546235509e+02
5.166243534875160321e+02,1.113669902182195983e+02
5.205621245431725583e+02,1.127281630983803780e+02
5.243135933587569752e+02,1.140280477231120813e+02
5.278686578085337260e+02,1.152652135384747965e+02
5.312277932675414149e+02,1.164390598432119930e+02
5.343757857438081373e+02,1.175475417215298677e+02
5.373193807199223784e+02,1.185925237519143707e+02
5.400435369893891675e+02,1.195704626826358208e+02
5.425555308121203097e+02,1.204841082901995435e+02
5.448403603572050997e+02,1.213308877418607494e+02
5.468955191171878596e+02,1.221101972989154092e+02
5.487224485666500868e+02,1.228238252394983618e+02
5.503189124996974897e+02,1.234715958231646482e+02
5.516772583362388787e+02,1.240525018039059688e+02
5.527945298649223105e+02,1.245669853218777661e+02
5.536684250756864003e+02,1.250154335052537249e+02
5.542986069297397762e+02,1.253983536747549579e+02
5.546882895487013911e+02,1.257176059323479365e+02
5.548258878779616907e+02,1.259715034119633117e+02
5.547148602193224178e+02,1.261619761161141469e+02
5.543566215763335094e+02,1.262900896982824150e+02
5.537453083046356141e+02,1.263556300952992473e+02
5.528905162641109428e+02,1.263619497197484804e+02
5.517839945764511640e+02,1.263080495381514368e+02
5.504247976193064460e+02,1.261949540312742783e+02
5.488253027991444242e+02,1.260264924158968967e+02
5.469771525344405063e+02,1.258017784181355267e+02
5.448817488466036139e+02,1.255222380225251300e+02
5.425466967786053374e+02,1.251906698447085375e+02
5.399688355391405139e+02,1.248074280188364895e+02
5.371567266844036794e+02,1.243754944587184923e+02
5.341137288336326492e+02,1.238965654703814607e+02
5.308368682533908895e+02,1.233712172975654795e+02
5.273302213696139233e+02,1.228012492314470876e+02
5.236033142644032523e+02,1.221898180298110788e+02
5.196603186241206913e+02,1.215388304404333724e+02
5.155004689559150393e+02,1.208489851441539571e+02
5.111285411817930822e+02,1.201222450207776120e+02
5.065554859178689071e+02,1.193619487368041661e+02
5.017835079586809570e+02,1.185696456483131840e+02
4.968163996285783810e+02,1.177466324966381421e+02
4.916641095883619528e+02,1.168960321869477923e+02
4.863344987130790855e+02,1.160201403796472164e+02
4.808268158506139685e+02,1.151200085095283328e+02
4.751502484292699364e+02,1.141975143202944736e+02
4.693091599127562290e+02,1.132549149096947048e+02
4.633200076971646126e+02,1.122960770591429451e+02
4.571787948386922835e+02,1.113203627637253987e+02
4.508961496433560114e+02,1.103307672978424279e+02
4.444825797634415494e+02,1.093302473003132604e+02
4.379344564966341977e+02,1.083181024437271560e+02
4.312784080828938613e+02,1.073003673531180766e+02
4.245031209760481374e+02,1.062746699917010176e+02
4.176237900913971544e+02,1.052450001736624472e+02
4.106532464698085505e+02,1.042135542656003935e+02
4.035860119537802007e+02,1.031799394035712822e+02
3.964395221229478921e+02,1.021474064482291055e+02
3.892196978478541496e+02,1.011172815000174552e+02
3.819287960342313681e+02,1.000905763224818088e+02
3.745876712694397952e+02,9.907048074375806834e+01
3.671826362307313616e+02,9.805503753585728077e+01
3.597387239087851754e+02,9.704838944063216388e+01
3.522540853150806015e+02,9.605110443131893305e+01
3.447409306172149286e+02,9.506354744705789983e+01
3.372013514407275352e+02,9.408735584738221291e+01
3.296441179587856141e+02,9.312349577977904858e+01
3.220781729261664168e+02,9.217382336281889366e+01
3.145040480644323679e+02,9.123681239053775016e+01
3.069343229674960867e+02,9.031526589859407750e+01
2.993697159973490329e+02,8.940963131036406253e+01
2.918216822860230764e+02,8.851928994456177691e+01
2.842908080920097404e+02,8.764562846582700217e+01
2.767883518827052853e+02,8.679000500687611463e+01
2.693105230284310210e+02,8.595039947582236550e+01
2.618682253145801155e+02,8.512913623429412269e+01
2.544718410748400572e+02,8.432600677552449042e+01
2.471171362105979199e+02,8.354119256383657444e+01
2.398069701788668056e+02,8.277340275565411787e+01
2.325545191923639550e+02,8.202439997969395336e+01
2.253585321797798997e+02,8.129282096610300812e+01
2.182210764847069981e+02,8.057966844261505912e+01
2.111508953025953588e+02,7.988401725442868440e+01
2.041461199514911584e+02,7.920569301017887653e+01
1.972115238836493347e+02,7.854385948462467582e+01
1.903482312634462232e+02,7.789792828452863205e+01
1.835604139248777358e+02,7.726829864116903934e+01
1.768487176662524405e+02,7.665430065498061651e+01
1.702167860753535251e+02,7.605624425797681454e+01
1.636647873248897440e+02,7.547033479265350309e+01
1.571927035852524455e+02,7.489875963578340645e+01
1.508064634558760133e+02,7.433956095029670053e+01
1.445055302654579066e+02,7.379334630926298644e+01
1.382860489722139050e+02,7.325657768744761711e+01
1.321502910919110718e+02,7.273086735790386115e+01
1.261000631158852343e+02,7.221454440906670413e+01
1.201368057887458463e+02,7.170580670773641430e+01
1.142561408773859171e+02,7.120424986243726551e+01
1.084593622152910513e+02,7.070973728951092596e+01
1.027469446636160058e+02,7.021857160636950823e+01
9.711731127365055727e+01,6.973305947944616889e+01
9.156793228352645997e+01,6.925025421492580335e+01
8.610170306553840192e+01,6.876897340975079942e+01
8.071351402188186341e+01,6.828884729997164982e+01
7.539786927229749836e+01,6.780773946024274323e+01
7.015991031774822773e+01,6.732528964857714016e+01
6.499653742160194270e+01,6.684019228216551767e+01
5.990667738567574219e+01,6.635010687607693569e+01
5.488274981963419208e+01,6.585580350536510252e+01
4.992833799231027569e+01,6.535478746438288056e+01
4.503785785021077714e+01,6.484682051553915016e+01
4.020501635613866398e+01,6.432974667266739743e+01
3.543808373741403273e+01,6.380263002120594251e+01
3.072127017978550967e+01,6.326380944314730215e+01
2.606077387368236487e+01,6.271347633822968248e+01
2.145146688598577356e+01,6.214821169746745255e+01
1.688881232486496842e+01,6.157006770125661888e+01
1.237188187521832461e+01,6.097527008186474973e+01
7.892241833774559012e+00,6.036295260566380705e+01
3.455339187296530667e+00,5.973313905199650975e+01
-9.499218862114098272e-01,5.908418344672344347e+01
-5.323751520009523119e+00,5.841437938420926201e+01
-9.670518712666758887e+00,5.772249388563044192e+01
-1.399290967526935958e+01,5.700957882017966227e+01
-1.829308391024783731e+01,5.627163564999128909e+01
-2.257470559510380781e+01,5.551118745016488987e+01
-2.684295755621894841e+01,5.472336499498880613e+01
-3.110040427428015164e+01,5.390932802765595966e+01
-3.535211284894405992e+01,5.306949268857262325e+01
-3.959800688874138785e+01,5.220063724555140539e+01
-4.384252979293250974e+01,5.130167341150291804e+01
-4.809121264527276196e+01,5.037465453238328905e+01
-5.234708409627943126e+01,4.941550974473949509e+01
-5.661162565336946528e+01,4.842407477679850558e+01
-6.088862090532354898e+01,4.740123453066871662e+01
-6.518211746925834404e+01,4.634610183212950574e+01
-6.949440876014517698e+01,4.525660932608710851e+01
-7.382921266680324379e+01,4.413369938107445734e+01
-7.818909493288661849e+01,4.297526383190623989e+01
-8.257721476534374005e+01,4.178242292558984872e+01
